phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
after_arm,15.3614178,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3689122,903,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.3820221,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3947632,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4063005,904,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.4195867,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4321268,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4407995,905,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.4541851,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4673055,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4742921,906,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.4877996,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5005301,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5069528,907,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.5200308,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.53288,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5451964,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5478881,908,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.5607462,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5730929,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5858765,909,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.5990994,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6114248,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6238463,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6275351,910,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.6404645,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6529752,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6608322,911,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.674434,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6870995,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6945252,912,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.7076629,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.720369,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7278516,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7402782,913,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.7531062,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.765104,914,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.7785826,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7909334,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7991011,915,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.812179,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8246136,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8325639,916,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.8454933,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8581969,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.870802,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8838822,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.896124,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9071637,917,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.9202094,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9325828,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9405294,918,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.9541073,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9668189,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9745331,919,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.9879103,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0004509,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0102501,920,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.023247,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0358325,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0443223,921,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.0584878,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0713818,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0816976,922,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.0952301,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1076881,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1155627,923,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.1296438,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1423731,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1489463,924,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.1625234,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1756383,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1882588,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.2009717,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.2135154,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.2229644,925,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.2362122,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.2486634,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.2573747,926,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.2710083,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.2843378,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.2965727,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.3091978,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.3219029,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.3319318,927,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.3450109,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.3574436,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.3646696,928,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.3777027,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.3904951,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.4036566,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.4066779,929,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.4202973,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.4330592,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.4405235,930,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.4537392,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.4661933,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.4739537,931,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.486885,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.4996933,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.5121203,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.5155427,932,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.5288412,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.5410987,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.5488857,933,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.561987,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.5746077,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.5858276,934,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.5988277,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.6113904,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.6238017,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.627365,935,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.6411191,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.6538744,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.6646489,936,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.6775009,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.6902323,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.6992243,937,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.7126451,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.7254144,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.7353544,938,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.7489558,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.7619445,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.7689767,939,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.78301,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.7952983,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.803027,940,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.8162408,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.828744,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.8414195,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.8447285,941,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.8586702,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.8719775,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.8813669,942,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.894374,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.9067849,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.9190343,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.9216264,943,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.934042,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.9462669,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.9586155,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.9713367,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.9836674,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.9960651,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.0028871,944,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.0165212,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.0292882,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.0398248,945,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.0531121,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.0655652,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.073066,946,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.0876366,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.1002366,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.1114961,947,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.1255684,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.1385693,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.1445283,948,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.157667,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.1699436,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.1789188,949,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.1920928,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.2050693,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.2112666,950,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.2246736,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.2370874,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.2483061,951,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.2617564,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.274231,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.2816494,952,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.2950778,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.3083331,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.3146499,953,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.3295777,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.343394,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.3487293,954,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.3621878,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.3756376,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.3882825,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.3926422,955,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.4054857,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.4178615,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.428236,956,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.4413887,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.4538282,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.4623927,957,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.4762863,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.4892746,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.502102,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.5148982,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.5270581,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.5353764,958,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.548546,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.5616663,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.5687415,959,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.582052,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.5945644,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.6070085,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.6107693,960,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.6244651,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.6369438,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.6450494,961,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.6586019,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.67152,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.6782944,962,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.6916868,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.7041916,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.7177908,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.7201357,963,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.7333624,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.7464003,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.757438,964,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.7707282,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.7838818,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.7940582,965,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.8075086,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.8201979,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.8270054,966,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.8410847,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.8534218,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.861877,967,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.8749137,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.8874795,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.8999803,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.9046748,968,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.9174821,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.9304455,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.9400246,969,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.9530464,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.965851,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,17.9744728,970,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,17.9878363,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.000384,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.0104066,971,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.0234247,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.0360243,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.0449492,972,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.0582987,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.0705344,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.0816998,973,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.0947985,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.1076623,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.1154321,974,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.128529,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.1408953,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.1533748,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.1660649,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.1785146,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.1911256,975,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.2045311,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.2174476,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.2243107,976,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.237346,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.2499063,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.2628005,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.2653419,977,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.2781906,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.2907204,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.2989527,978,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.3119587,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.3245549,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.3358274,979,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.3488785,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.3613681,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.3738241,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.3773149,980,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.3904511,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.4031308,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.4108546,981,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.4239338,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.4364115,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.4442984,982,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.4576799,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.471168,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.4838562,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.4964555,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.5095355,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.5196573,983,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.5326593,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.5451419,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.5572331,984,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.5702213,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.5827029,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.5941751,985,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.6082914,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.6214299,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.6272294,986,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.640422,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.6529195,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.6607267,987,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.6747086,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.687048,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.6993359,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.7118351,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.724618,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.7364058,988,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.7508056,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.7633674,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.7707279,989,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.7842235,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.7966752,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8091742,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8147632,990,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.8279012,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8410592,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8505555,991,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.8646846,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8773953,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.8873091,992,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.9011952,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9150874,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9230838,993,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.9361437,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9487905,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9607953,994,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,18.9743262,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9867713,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,18.9995793,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0026264,995,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.0168549,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0299316,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0399678,996,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.0542893,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0669119,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0737516,997,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.0872296,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.0997088,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.107333,998,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.1204272,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.1330611,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.1412562,999,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,19.1547701,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.1672228,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,19.1769236,1000,1000,1000,1000,1000,0,0,0,0,ответная передача
