phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
before_arm,3.787142,0,NaN,NaN,NaN,NaN,51.3,51.3,51.3,51.3,ответная передача
before_arm,3.7946221,593,1066,1066,1066,1066,59.4,59.4,59.4,59.4,ответная передача
before_arm,3.807768,0,NaN,NaN,NaN,NaN,59.4,59.4,59.4,59.4,ответная передача
before_arm,3.8205933,0,NaN,NaN,NaN,NaN,59.4,59.4,59.4,59.4,ответная передача
before_arm,3.8321384,594,1075,1075,1075,1075,67.5,67.5,67.5,67.5,ответная передача
before_arm,3.845164,0,NaN,NaN,NaN,NaN,67.5,67.5,67.5,67.5,ответная передача
before_arm,3.8576131,0,NaN,NaN,NaN,NaN,67.5,67.5,67.5,67.5,ответная передача
before_arm,3.8675974,595,1084,1084,1084,1084,75.6,75.6,75.6,75.6,ответная передача
before_arm,3.8809455,0,NaN,NaN,NaN,NaN,75.6,75.6,75.6,75.6,ответная передача
before_arm,3.8945083,0,NaN,NaN,NaN,NaN,75.6,75.6,75.6,75.6,ответная передача
before_arm,3.9031907,596,1093,1093,1093,1093,83.7,83.7,83.7,83.7,ответная передача
before_arm,3.9166592,0,NaN,NaN,NaN,NaN,83.7,83.7,83.7,83.7,ответная передача
before_arm,3.9293902,0,NaN,NaN,NaN,NaN,83.7,83.7,83.7,83.7,ответная передача
before_arm,3.9366132,597,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,3.950112,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,3.9631053,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,3.9697165,598,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,3.982897,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,3.9954273,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.0030046,599,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.0159985,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.0285737,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.0401973,600,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.0537204,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.0666023,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.0773348,601,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.09046,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.1031115,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.1102101,602,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.1242566,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.1370553,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.1445915,603,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.157824,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.1706734,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.1783803,604,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.1923794,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.2048106,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.2172747,605,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.2314084,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.2435991,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.2522598,606,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.2663706,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.279407,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.2877347,607,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.301834,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.3152663,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.3280516,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.331394,608,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.3454979,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.3582202,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.3690907,609,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.382165,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.3945979,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.4029893,610,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.4161137,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.4285355,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.4409609,611,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.4543997,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.4670389,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.4741696,612,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.4872431,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.4998876,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.5070942,613,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.5200987,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.533038,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.5458977,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.5523266,614,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.5664547,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.5792167,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.5855538,615,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.5988053,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.611279,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.6193602,616,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.6322764,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.6450096,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.6575869,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.6605629,617,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.6737842,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.6862717,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.6942123,618,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.7075032,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.7200096,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.7279662,619,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.7411162,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.7538481,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.7663898,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.7689635,620,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.7833835,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.7963142,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.8029862,621,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.8176039,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.830476,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.8398659,622,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.8542002,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.8672244,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.8784564,623,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.8923415,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.905954,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.9151461,624,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,4.9287656,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.9413348,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.9540326,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.9671548,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.9798252,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,4.9898048,625,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.002922,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.0153218,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.023895,626,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.0369045,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.0497383,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.0570782,627,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.0701472,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.0828076,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.0914226,628,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.1051554,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.1175841,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.1281915,629,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.1412835,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.1537504,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.1649927,630,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.1779273,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.1904454,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.2029273,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.2069205,631,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.2199833,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.2329185,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.2440231,632,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.2574497,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.2704269,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.2774401,633,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.2911823,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.3051958,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.3148916,634,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.3282221,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.3408236,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.3480228,635,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.3618144,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.3745624,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.3815655,636,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.3957151,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.4084067,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.4213339,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.424217,637,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.437189,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.4498008,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.4625782,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.4699835,638,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.4834112,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.4962668,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.5064452,639,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.520503,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.5331106,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.5398159,640,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.5532236,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.5664001,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.572892,641,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.5860406,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.5987478,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.606145,642,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.6192367,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.6319037,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.6440786,643,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.6570928,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.6699955,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.6779181,644,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.6912906,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.7035845,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.7114105,645,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.7245844,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.7369856,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.7495027,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.7524451,646,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.7653007,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.7778114,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.7856904,647,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.7990727,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.8116741,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.8188482,648,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.83195,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.8446952,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.8575585,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.8648893,649,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.8783288,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.8908997,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.8984721,650,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.9118284,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.9245812,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.9323444,651,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,5.9458227,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.958289,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.971198,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.9839848,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,5.9966071,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,6.0072971,652,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,6.0205845,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,6.032931,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,6.0406885,653,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,6.0539417,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,6.0667056,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,6.0798953,654,1100,1100,1100,1100,90,90,90,90,ответная передача
before_arm,6.0934616,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,6.1057159,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,6.1192368,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,6.1315801,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,6.1440912,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
before_arm,6.1535268,655,1100,1100,1100,1100,90,90,90,90,ответная передача
